,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-01-11 10:00:00,0.24179077,-1.6053772,101441.75,0.85333335,0.7788086,1.7383012,0.0,87.389175
2019-01-11 11:00:00,-0.127594,-1.8121643,101411.78,0.0,0.62332153,1.6095095,0.0,88.40648
2019-01-11 12:00:00,0.0047912598,-1.821991,101427.09,0.0,0.49676514,1.412808,0.0,87.49747
2019-01-11 13:00:00,0.21011353,-1.5845032,101457.375,0.0,0.38601685,1.5407836,0.0,87.724464
2019-01-11 14:00:00,0.0038146973,-1.6521912,101450.94,0.0,0.31063843,1.5964247,0.0,88.60429
2019-01-11 15:00:00,-0.50735474,-1.9486389,101471.47,0.0,0.3456726,1.6465918,0.0,89.97367
2019-01-11 16:00:00,-0.52963257,-2.0174255,101471.0,0.0,0.19421387,1.6803766,0.0,89.663765
2019-01-11 17:00:00,-0.94955444,-2.5795288,101508.47,0.0,0.09805298,1.6713034,0.0,88.6906
2019-01-11 18:00:00,-0.65249634,-2.316803,101522.41,0.0,0.050750732,1.6447908,0.0,88.49174
2019-01-11 19:00:00,-1.0349426,-2.7729797,101491.03,0.0,0.040008545,1.688811,0.0,87.97468
2019-01-11 20:00:00,-2.1433716,-3.7270203,101468.96,0.0,0.013427734,1.7396786,0.0,88.89243
2019-01-11 21:00:00,-2.1253357,-3.6445007,101475.984,0.0,0.0053710938,1.8823062,0.0,89.32389
2019-01-11 22:00:00,-1.6166992,-3.0396423,101517.41,0.0,0.010009766,2.009803,0.0,90.00883
2019-01-11 23:00:00,-1.7376404,-3.1655273,101484.59,0.0,0.0,1.9212221,0.0,89.96617
2019-01-12 00:00:00,-1.7268982,-3.143219,101548.5,12.675555,0.029266357,2.305448,0.0,90.04456
2019-01-12 01:00:00,-0.9060669,-2.233368,101672.07,135.04,0.109680176,2.4025111,0.0,90.703636
2019-01-12 02:00:00,1.88974,-0.88974,101710.0,294.3111,0.05117798,2.5258696,0.0,81.80119
2019-01-12 03:00:00,1.96521,-1.6683044,101668.625,424.83554,0.0,2.9128053,0.0,76.84608
2019-01-12 04:00:00,2.3460999,-1.9303894,101605.27,505.56445,0.0,3.1153915,0.0,73.35749
2019-01-12 05:00:00,4.531952,-2.1221008,101510.81,526.24,0.0,3.0925274,0.0,61.989323
2019-01-12 06:00:00,4.7101135,-2.4342346,101447.41,484.28445,0.0,2.761505,0.0,59.825413
2019-01-12 07:00:00,4.5645447,-2.492035,101447.31,384.42667,0.0,2.419631,0.0,60.178932
2019-01-12 08:00:00,3.6841736,-2.0675354,101478.25,241.54666,0.0,2.1266468,0.0,66.05498
2019-01-12 09:00:00,2.6961365,-1.2383728,101532.36,83.14667,0.0,2.6239836,0.0,75.28936
2019-01-12 10:00:00,0.7262268,-1.3061829,101597.25,1.3333334,0.15353394,2.3317528,0.0,86.256935
2019-01-12 11:00:00,0.61538696,-1.3155212,101587.24,0.0,0.08773804,2.292476,0.0,86.89013
2019-01-12 12:00:00,0.32525635,-1.4906311,101617.28,0.0,0.029266357,2.2027438,0.0,87.59837
2019-01-12 13:00:00,0.113983154,-1.6200867,101681.266,0.0,0.07312012,2.1834085,0.0,88.10691
2019-01-12 14:00:00,-1.1169128,-2.126892,101735.39,0.0,0.043884277,2.1071439,0.0,92.8414
2019-01-12 15:00:00,-1.6516418,-2.1516724,101729.875,0.0,0.0,1.9145805,0.0,96.38119
2019-01-12 16:00:00,-1.4832458,-2.024994,101770.37,0.0,0.0,1.5417012,0.0,96.08994
2019-01-12 17:00:00,-1.7282104,-2.243866,101767.875,0.0,0.0,1.3207595,0.0,96.267685
2019-01-12 18:00:00,-1.6047974,-2.1757202,101807.984,0.0,0.0,1.5604998,0.0,95.87922
2019-01-12 19:00:00,-1.7380066,-2.419159,101827.516,0.0,0.0,1.584019,0.0,95.09593
2019-01-12 20:00:00,-2.4301147,-2.726654,101798.0,0.0,0.0,1.5709332,0.0,97.82579
2019-01-12 21:00:00,-2.358673,-2.6767273,101805.17,0.0,0.0,1.5652778,0.0,97.67105
2019-01-12 22:00:00,-2.5052795,-2.731903,101842.164,0.0,0.0,1.6842661,0.0,98.333565
2019-01-12 23:00:00,-2.7238464,-3.0194397,101862.79,0.0,0.0,1.2825018,0.0,97.82741
2019-01-13 00:00:00,-2.4684143,-3.0228577,101907.58,13.191112,0.0,1.3483672,0.0,95.96783
2019-01-13 01:00:00,-2.149109,-3.0329285,101997.17,135.76889,0.0,1.2657493,0.0,93.65774
2019-01-13 02:00:00,-0.6534729,-2.0861511,102029.61,296.12445,0.0,0.9579488,0.0,90.01937
2019-01-13 03:00:00,-0.8450012,-2.6634216,102032.16,428.40887,0.0,0.98009986,0.0,87.46944
2019-01-13 04:00:00,0.7398987,-2.4551392,101936.66,510.27554,0.0,1.1353627,0.0,79.175316
2019-01-13 05:00:00,2.88266,-1.7723083,101890.7,531.6445,0.0,1.104077,0.0,71.441505
2019-01-13 06:00:00,3.4985962,-1.6114197,101849.016,490.59555,0.0,0.94051117,0.0,69.21171
2019-01-13 07:00:00,3.731018,-1.8375549,101807.79,390.4,0.0,0.91599697,0.0,66.96359
2019-01-13 08:00:00,3.5684204,-2.3209534,101795.04,246.82666,0.0,1.283708,0.0,65.36041
2019-01-13 09:00:00,2.3304138,-1.3378601,101792.98,87.12889,0.0,2.679422,0.0,76.71078
2019-01-13 10:00:00,-1.8650818,-3.3049011,101879.66,1.6533333,0.0,2.6502478,0.0,89.87609
2019-01-13 11:00:00,-1.5856018,-2.9613647,101830.86,0.0,0.0,2.0869215,0.0,90.32769
2019-01-13 12:00:00,-1.632843,-3.0489197,101902.56,0.0,0.12506104,1.9561571,0.0,90.05355
2019-01-13 13:00:00,-1.3539734,-2.7624207,101916.66,0.0,0.93310547,1.7519335,0.0,90.12639
2019-01-13 14:00:00,-1.7612,-2.8686829,101898.42,0.0,0.98999023,1.6110363,0.0,92.13485
2019-01-13 15:00:00,-3.0541382,-3.6028137,101956.06,0.0,0.99731445,1.5584407,0.0,95.98993
2019-01-13 16:00:00,-3.523468,-3.80484,101968.0,0.0,1.0,1.307318,0.0,97.91731
2019-01-13 17:00:00,-3.8544617,-3.9702454,101976.36,0.0,0.98999023,1.0345789,0.0,99.13588
2019-01-13 18:00:00,-3.8563538,-3.9762268,101962.41,0.0,1.0,0.82379067,0.0,99.105484
2019-01-13 19:00:00,-3.5036926,-3.7495422,101955.25,0.0,1.0,1.0243493,0.0,98.17838
2019-01-13 20:00:00,-3.7504578,-4.0834656,101827.47,0.0,1.0,1.3936524,0.0,97.5347
2019-01-13 21:00:00,-3.9422302,-4.202942,101785.58,0.0,0.16409302,1.3807561,0.0,98.06222
2019-01-13 22:00:00,-3.625824,-3.7601013,101840.31,0.0,0.61151123,1.5391432,0.0,99.00038
2019-01-13 23:00:00,-3.681488,-3.7522888,101811.016,0.0,0.2722473,1.4354944,0.0,99.47157
2019-01-14 00:00:00,-3.9441223,-4.6515503,101852.55,13.457778,0.22946167,1.9124179,0.0,94.81931
2019-01-14 01:00:00,-2.8052368,-4.69812,101848.78,131.44888,0.18792725,1.5185047,0.0,86.78858
2019-01-14 02:00:00,1.6313171,-3.188385,101892.58,295.87555,0.3920288,1.3413829,0.0,70.32577
2019-01-14 03:00:00,2.360077,-3.1597595,101843.04,425.38666,0.59140015,1.6227411,0.0,66.90295
2019-01-14 04:00:00,2.6982117,-2.6684265,101756.86,498.61334,0.70529175,1.6724969,0.0,67.743675
2019-01-14 05:00:00,5.322418,-1.6844788,101665.43,529.74225,0.93847656,1.956129,0.0,60.588966
2019-01-14 06:00:00,5.221161,-1.8507996,101612.67,483.96445,0.97073364,1.8187258,0.0,60.274307
2019-01-14 07:00:00,4.9754333,-1.8002014,101580.54,340.33777,1.0,1.7852792,0.0,61.543312
2019-01-14 08:00:00,3.5516663,-1.6736755,101559.266,193.63556,1.0,1.6709255,0.0,68.63817
2019-01-14 09:00:00,1.2068481,-1.7980042,101524.95,63.715557,1.0,1.9127393,0.0,80.36502
2019-01-14 10:00:00,0.20568848,-2.3287659,101599.3,1.6355555,1.0,1.7348747,0.0,83.06587
2019-01-14 11:00:00,-1.0109558,-2.9344788,101643.016,0.0,0.9853821,2.1936352,0.0,86.77293
2019-01-14 12:00:00,0.17294312,-2.1139832,101682.73,0.0,0.9853821,1.7348443,0.0,84.59549
2019-01-14 13:00:00,0.1619873,-2.2381897,101792.31,0.0,0.9853821,1.8492996,0.0,83.8893
2019-01-14 14:00:00,-1.0733948,-2.4940186,101885.08,0.0,1.0,1.8892068,0.0,90.06686
2019-01-14 15:00:00,0.4461975,-2.0454407,102000.86,0.0,0.93151855,1.6729155,0.0,83.359436
2019-01-14 16:00:00,-1.6915588,-3.0994568,102071.43,0.0,0.95269775,2.7337906,0.0,90.103806
2019-01-14 17:00:00,-0.7721863,-3.1476135,102156.19,0.0,0.29257202,2.969723,1.4305115e-06,83.92976
2019-01-14 18:00:00,-0.5044861,-6.641205,102249.03,0.0,0.2926941,6.0487223,0.0,63.20679
2019-01-14 19:00:00,-1.4390564,-13.389862,102396.734,0.0,0.0026855469,6.058199,0.0,39.72657
2019-01-14 20:00:00,-3.330902,-21.46811,102404.66,0.0,0.0,6.0349336,0.0,23.14399
2019-01-14 21:00:00,-3.532074,-20.990784,102477.59,0.0,0.0,5.989053,0.0,24.49146
2019-01-14 22:00:00,-5.4649963,-22.977203,102579.89,0.0,0.0,5.2820415,0.0,23.801296
2019-01-14 23:00:00,-5.7358704,-21.626831,102724.72,0.0,0.0,4.925133,0.0,27.359997
2019-01-15 00:00:00,-5.530121,-21.146286,102802.78,14.737778,0.0,5.160521,0.0,28.088106
2019-01-15 01:00:00,-5.2899475,-21.988144,102917.71,146.7911,0.0,6.2674165,0.0,25.625166
2019-01-15 02:00:00,-3.710968,-23.852219,102948.33,314.8089,0.16699219,6.545442,0.0,19.293951
2019-01-15 03:00:00,-3.599884,-24.320724,102963.51,453.1911,0.5444336,6.429242,0.0,18.34966
2019-01-15 04:00:00,-3.498932,-24.416443,102871.56,523.8933,0.92193604,6.03679,0.0,18.056223
2019-01-15 05:00:00,-2.7539673,-26.272034,102751.22,537.79553,0.980011,5.4969015,0.0,14.443631
2019-01-15 06:00:00,-2.7345886,-26.252045,102701.87,483.82224,0.97073364,4.8609004,0.0,14.44918
2019-01-15 07:00:00,-2.7243958,-26.152374,102692.33,356.87112,0.942688,4.130403,0.0,14.569982
2019-01-15 08:00:00,-3.7972107,-27.049484,102689.76,236.97778,0.9500122,3.3329256,0.0,14.539864
2019-01-15 09:00:00,-3.6235657,-27.746567,102725.11,81.19111,0.9180603,1.9208713,0.0,13.459367
2019-01-15 10:00:00,-6.663208,-24.254517,102751.34,2.2933333,0.9253845,1.9713863,0.0,23.278223
2019-01-15 11:00:00,-6.402832,-24.279907,102769.266,0.0,0.864624,1.5306313,0.0,22.766596
2019-01-15 12:00:00,-7.0310364,-23.328903,102771.39,0.0,0.8746338,1.4227926,0.0,26.004803
2019-01-15 13:00:00,-6.8674927,-21.742126,102764.625,0.0,0.89730835,1.6060213,0.0,29.533916
2019-01-15 14:00:00,-6.7431335,-21.822617,102716.125,0.0,0.980011,0.8958339,0.0,29.04783
2019-01-15 15:00:00,-6.955139,-20.105423,102734.2,0.0,1.0,0.67744535,0.0,34.275436
2019-01-15 16:00:00,-6.7586365,-20.63617,102651.08,0.0,1.0,0.9006608,0.0,32.248226
2019-01-15 17:00:00,-7.1060486,-20.583862,102618.48,0.0,1.0,1.0075586,0.0,33.27156
2019-01-15 18:00:00,-6.7865295,-21.244827,102488.484,0.0,0.9926758,1.2443495,0.0,30.653097
2019-01-15 19:00:00,-7.04422,-21.843475,102489.7,0.0,0.97805786,1.2756633,0.0,29.673605
2019-01-15 20:00:00,-7.9933777,-20.618347,102334.57,0.0,0.9373169,1.2821251,0.0,35.527035
2019-01-15 21:00:00,-7.5124207,-21.320404,102259.81,0.0,0.8268738,1.5360782,0.0,32.202984
2019-01-15 22:00:00,-8.04184,-20.92517,102249.07,0.0,0.26226807,1.7734526,0.0,34.724392
2019-01-15 23:00:00,-8.736908,-21.043076,102304.11,0.0,0.0,1.8335204,0.0,36.28119
2019-01-16 00:00:00,-8.31897,-20.908752,102265.87,15.164444,0.0,2.482636,0.0,35.53084
2019-01-16 01:00:00,-7.4939575,-20.62738,102268.875,148.08888,0.0,2.783215,0.0,34.152992
2019-01-16 02:00:00,-1.5179138,-21.672974,102294.11,316.92444,0.0,3.4162211,0.0,19.878014
2019-01-16 03:00:00,-1.297699,-21.447601,102251.87,454.93332,0.0,3.3441234,0.0,19.948105
2019-01-16 04:00:00,-0.99905396,-21.627945,102122.43,540.33777,0.0,3.1864903,0.0,19.211452
2019-01-16 05:00:00,1.9947205,-23.911041,101973.266,563.36,0.0,3.0745034,0.0,12.648134
2019-01-16 06:00:00,2.082611,-23.839996,101864.38,521.4756,0.0,3.0790484,0.0,12.648955
2019-01-16 07:00:00,2.1635437,-23.16571,101842.7,420.1422,0.0,3.1184394,0.0,13.353078
2019-01-16 08:00:00,1.2165833,-21.80246,101823.984,270.43555,0.0,2.9238734,0.0,16.112581
2019-01-16 09:00:00,0.9859314,-22.472214,101833.92,101.04889,0.0,2.412094,0.0,15.446441
2019-01-16 10:00:00,-1.9721069,-18.777176,101840.2,2.8266666,0.0,2.298174,0.0,26.390255
2019-01-16 11:00:00,-2.01651,-18.975922,101816.34,0.0,0.0,2.5297542,0.0,26.031893
2019-01-16 12:00:00,-1.8309021,-18.823257,101838.0,0.0,0.0,2.8220584,0.0,26.014633
2019-01-16 13:00:00,-1.936554,-18.802368,101876.92,0.0,0.0,2.883195,0.0,26.264717
2019-01-16 14:00:00,-2.8578796,-17.600967,101850.516,0.0,0.0,3.1272237,0.0,31.132694
2019-01-16 15:00:00,-3.9465027,-16.456818,101847.94,0.0,0.0073242188,3.0549111,0.0,37.16973
2019-01-16 16:00:00,-3.8328247,-16.295197,101815.88,0.0,0.75839233,2.754873,0.0,37.354603
2019-01-16 17:00:00,-4.3507996,-15.682892,101760.195,0.0,0.9211731,2.5494056,0.0,40.863514
2019-01-16 18:00:00,-4.1385803,-15.318756,101740.05,0.0,0.9350586,2.262084,0.0,41.447414
2019-01-16 19:00:00,-3.9179993,-15.0746155,101694.625,0.0,0.9873047,2.1052663,0.0,41.597046
2019-01-16 20:00:00,-3.8832092,-14.37973,101652.96,0.0,0.942688,2.1161268,0.0,43.927856
2019-01-16 21:00:00,-3.547882,-14.178497,101635.36,0.0,1.0,2.1668959,0.0,43.551052
2019-01-16 22:00:00,-3.9950256,-14.123199,101653.766,0.0,0.752594,2.0921612,0.0,45.237835
2019-01-16 23:00:00,-4.750183,-14.159821,101711.31,0.0,0.0,2.155739,0.0,47.73956
2019-01-17 00:00:00,-4.871338,-14.0963745,101727.93,15.306666,0.0,2.331703,0.0,48.428997
2019-01-17 01:00:00,-2.4010315,-12.261688,101766.016,147.71556,0.0,2.2509248,0.0,46.71977
2019-01-17 02:00:00,3.6358032,-12.428558,101827.8,316.53333,0.0,2.2306955,0.0,29.808786
2019-01-17 03:00:00,3.9056702,-12.322418,101852.86,455.02222,0.0,2.3660405,0.0,29.499157
2019-01-17 04:00:00,4.0996094,-12.424744,101785.09,541.13776,0.0,2.4323,0.0,28.861197
2019-01-17 05:00:00,7.3996887,-14.031158,101718.234,564.7289,0.0,2.428406,0.0,20.157602
2019-01-17 06:00:00,7.462982,-14.263947,101643.78,523.8578,0.0,2.2354488,0.0,19.692062
2019-01-17 07:00:00,7.3390503,-14.027069,101677.91,422.25778,0.0,1.9740516,0.0,20.24811
2019-01-17 08:00:00,6.226776,-12.225555,101666.766,272.71112,0.0,1.4668124,0.0,25.29266
2019-01-17 09:00:00,5.9203186,-10.312775,101686.52,103.23556,0.0,2.2274227,0.0,30.09288
2019-01-17 10:00:00,-0.6180725,-10.687714,101665.73,3.2533333,0.0,2.5237687,0.0,46.477074
2019-01-17 11:00:00,0.046844482,-10.568878,101716.2,0.0,0.0,2.1140907,0.0,44.702236
2019-01-17 12:00:00,0.33773804,-9.854309,101756.32,0.0,0.0,2.3277783,0.0,46.313824
2019-01-17 13:00:00,0.30374146,-9.732239,101811.414,0.0,0.0,2.4282007,0.0,46.87653
2019-01-17 14:00:00,-1.054596,-9.9947815,101796.625,0.0,0.5245056,2.6086285,0.0,50.68846
2019-01-17 15:00:00,-2.0989685,-9.671783,101711.86,0.0,0.5310974,2.7845204,0.0,56.14455
2019-01-17 16:00:00,-1.9161072,-9.619171,101746.0,0.0,0.13031006,2.7422726,0.0,55.62194
2019-01-17 17:00:00,-2.252716,-9.405548,101733.41,0.0,0.0026855469,2.7142186,0.0,57.98683
2019-01-17 18:00:00,-2.374115,-9.46463,101735.8,0.0,0.0,2.659077,0.0,58.239002
2019-01-17 19:00:00,-2.108612,-9.402679,101709.51,0.0,0.0,2.7052042,0.0,57.385654
2019-01-17 20:00:00,-3.2536926,-9.171356,101637.05,0.0,0.16793823,2.782524,0.0,63.617844
2019-01-17 21:00:00,-3.5247498,-9.402466,101562.09,0.0,0.9342041,2.7798834,0.0,63.7517
2019-01-17 22:00:00,-2.245636,-8.462677,101576.4,0.0,0.94610596,2.7938411,0.0,62.39126
2019-01-17 23:00:00,-2.1279602,-8.850739,101597.25,0.0,0.89730835,2.8882072,0.0,60.00667
2019-01-18 00:00:00,-2.0971375,-9.603729,101607.16,13.991111,0.91882324,2.780818,0.0,56.43832
2019-01-18 01:00:00,-0.48495483,-8.932068,101636.46,131.34222,0.8765564,3.127967,0.0,52.856434
2019-01-18 02:00:00,5.8841248,-8.521271,101703.195,283.07556,0.9200134,3.2378712,0.0,34.72529
2019-01-18 03:00:00,6.107361,-8.532013,101668.05,376.64,0.980011,3.5314083,0.0,34.164963
2019-01-18 04:00:00,5.832794,-8.436951,101568.95,406.54224,0.95999146,3.5277116,0.0,35.0785
2019-01-18 05:00:00,8.085236,-7.816986,101444.72,420.74667,0.95999146,3.3128145,0.0,31.539442
2019-01-18 06:00:00,7.84021,-7.4776306,101370.67,344.76443,0.97732544,2.8071935,0.0,32.922626
2019-01-18 07:00:00,7.62442,-7.236908,101369.02,247.27112,0.95999146,2.2889361,0.0,34.036873
2019-01-18 08:00:00,6.176544,-4.438324,101351.81,174.45334,0.942688,1.9278508,0.0,46.525116
2019-01-18 09:00:00,6.3531494,-5.525055,101339.59,70.115555,0.97387695,2.3306134,0.0,42.33533
2019-01-18 10:00:00,2.5084534,-5.922058,101343.02,2.72,0.9338989,2.4487174,0.0,53.76052
2019-01-18 11:00:00,2.1588745,-5.7323303,101327.0,0.0,0.82299805,1.8945959,0.0,55.917603
2019-01-18 12:00:00,1.9324646,-5.2360535,101366.64,0.0,0.8661194,1.5912685,0.0,59.011272
2019-01-18 13:00:00,2.2333984,-4.672455,101425.18,0.0,0.787323,1.1527002,0.0,60.272404
2019-01-18 14:00:00,2.3474426,-4.598755,101417.96,0.0,0.4753723,0.51232433,0.0,60.11804
2019-01-18 15:00:00,1.6396179,-4.2502136,101468.266,0.0,0.48461914,0.31477636,0.0,64.915146
2019-01-18 16:00:00,1.4341736,-3.9432678,101472.72,0.0,0.3968811,0.26692295,0.0,67.41354
2019-01-18 17:00:00,0.9220581,-3.6665344,101524.75,0.0,0.87612915,0.23386289,0.0,71.40557
2019-01-18 18:00:00,1.221405,-4.0362854,101479.03,0.0,0.97268677,0.036097746,0.0,67.97514
2019-01-18 19:00:00,1.2197571,-3.80484,101450.695,0.0,0.980011,0.15747549,0.0,69.17295
2019-01-18 20:00:00,2.2146301,-4.5165405,101401.78,0.0,0.9573059,0.069978416,0.0,61.066628
2019-01-18 21:00:00,2.3172913,-4.8492126,101368.36,0.0,0.953125,0.5200242,0.0,59.119183
2019-01-18 22:00:00,2.1960144,-5.7107544,101430.375,0.0,0.8999939,1.8712595,0.0,55.86141
2019-01-18 23:00:00,0.37530518,-5.5416565,101454.41,0.0,0.88687134,2.3045099,0.0,64.487564
2019-01-19 00:00:00,0.73916626,-6.062744,101511.44,12.053333,0.93344116,2.0634909,0.0,60.37085
2019-01-19 01:00:00,1.2795715,-7.0021057,101572.93,92.08889,0.8595581,2.4878948,0.0,54.03528
2019-01-19 02:00:00,3.3375854,-7.035614,101613.84,156.26666,0.868042,2.8271856,0.0,46.548985
2019-01-19 03:00:00,3.2392883,-7.068512,101623.11,197.42223,0.9326782,2.4370558,4.7683716e-07,46.754833
2019-01-19 04:00:00,3.618866,-6.671814,101566.04,302.11557,0.93536377,2.0838625,4.7683716e-07,46.92805
2019-01-19 05:00:00,4.964264,-6.561371,101515.59,332.32,0.95806885,2.563817,0.0,43.06906
2019-01-19 06:00:00,5.2556458,-6.023468,101449.81,351.39557,0.980011,3.201298,0.0,43.97638
2019-01-19 07:00:00,5.36026,-5.224365,101479.305,314.02667,0.9946289,3.6196938,0.0,46.3928
2019-01-19 08:00:00,4.465515,-6.054901,101508.01,170.59555,0.93344116,3.6995175,0.0,46.356853
2019-01-19 09:00:00,4.5320435,-5.2295837,101573.914,58.79111,0.9873047,3.0024786,0.0,49.130543
2019-01-19 10:00:00,1.8567505,-6.240387,101708.984,3.1644444,0.90267944,2.6030216,0.0,54.964985
2019-01-19 11:00:00,1.4692078,-6.5660095,101736.266,0.0,0.8415222,2.74088,0.0,55.12019
2019-01-19 12:00:00,0.62124634,-6.5644836,101828.7,0.0,0.3630066,2.4885967,0.0,58.59457
2019-01-19 13:00:00,0.13674927,-6.198761,101894.164,0.0,0.48602295,2.2762208,0.0,62.407043
2019-01-19 14:00:00,-1.4585266,-6.622589,101953.85,0.0,0.053771973,1.991777,0.0,67.872635
2019-01-19 15:00:00,-4.511383,-7.416565,102013.42,0.0,0.0,2.5323873,0.0,80.12781
2019-01-19 16:00:00,-3.8335571,-7.35376,102102.06,0.0,0.0,2.1847808,0.0,76.52003
2019-01-19 17:00:00,-3.4842224,-7.4121704,102101.805,0.0,0.0,1.6412024,0.0,74.2112
2019-01-19 18:00:00,-3.0781555,-7.2844543,102107.414,0.0,0.0,0.82002157,0.0,72.7109
2019-01-19 19:00:00,-3.30365,-7.1419067,102172.06,0.0,0.0,0.36318758,0.0,74.7596
2019-01-19 20:00:00,-3.761139,-7.5327454,102159.945,0.0,0.0,0.3940532,0.0,75.0616
2019-01-19 21:00:00,-3.840149,-7.5829773,102181.266,0.0,0.0,1.2696677,0.0,75.21445
2019-01-19 22:00:00,-3.148407,-8.348602,102216.4,0.0,0.0,1.4547955,0.0,67.30893
2019-01-19 23:00:00,-3.8532104,-8.799774,102349.94,0.0,0.0,1.7441082,0.0,68.495476
2019-01-20 00:00:00,-4.5860596,-9.416901,102371.734,15.893333,0.0,1.9562299,0.0,68.95882
2019-01-20 01:00:00,-3.5795593,-11.322876,102424.48,146.84445,0.0,2.1580486,0.0,54.985382
2019-01-20 02:00:00,2.0732727,-14.211456,102534.39,313.70667,0.0,3.148696,0.0,28.811983
2019-01-20 03:00:00,2.390503,-14.857391,102534.5,451.64444,0.0,3.2661457,0.0,26.713633
2019-01-20 04:00:00,2.5972595,-15.008179,102518.75,538.50665,0.0,3.159154,0.0,25.998905
2019-01-20 05:00:00,4.5847473,-16.875336,102435.34,563.76886,0.0,3.172764,0.0,19.352917
2019-01-20 06:00:00,4.64859,-17.068024,102354.94,525.0311,0.0,3.071394,0.0,18.957972
2019-01-20 07:00:00,4.679718,-17.001434,102317.95,427.41333,0.0,2.9297352,0.0,19.022764
2019-01-20 08:00:00,3.1634216,-17.43039,102289.97,281.47556,0.0,2.2559743,0.0,20.412859
2019-01-20 09:00:00,2.1686096,-14.499603,102282.91,112.21333,0.0,2.352319,0.0,27.948965
2019-01-20 10:00:00,0.34750366,-16.435272,102312.14,4.888889,0.0,2.0389743,0.0,27.140007
2019-01-20 11:00:00,-1.2945251,-15.178986,102337.19,0.0,0.0,2.2595415,0.0,33.950188
2019-01-20 12:00:00,-1.9030762,-14.549286,102309.32,0.0,0.0,2.01657,0.0,37.392525
2019-01-20 13:00:00,-1.2958374,-14.279755,102296.64,0.0,0.0,2.004848,0.0,36.55867
2019-01-20 14:00:00,-1.9714661,-14.422394,102285.81,0.0,0.0,2.2341812,0.0,37.97482
2019-01-20 15:00:00,-2.4588318,-14.950897,102242.95,0.0,0.0,2.35492,0.0,37.694305
2019-01-20 16:00:00,-2.367157,-14.055939,102222.94,0.0,0.0,2.9441261,0.0,40.29204
2019-01-20 17:00:00,-2.0661316,-14.277008,102154.8,0.0,0.0,3.009578,0.0,38.69928
2019-01-20 18:00:00,-2.0676575,-13.895233,102044.2,0.0,0.0,3.1165462,0.0,39.930653
2019-01-20 19:00:00,-1.9183655,-13.334351,102004.445,0.0,0.0,3.226874,0.0,41.338596
2019-01-20 20:00:00,-1.8797913,-12.529175,101901.03,0.0,0.0,3.1674442,0.0,43.996944
2019-01-20 21:00:00,-1.8031311,-12.049591,101825.82,0.0,0.0,3.0578146,0.0,45.470863
2019-01-20 22:00:00,-1.8798523,-11.622223,101781.31,0.0,0.0,2.9601138,0.0,47.32256
2019-01-20 23:00:00,-1.9461365,-11.309784,101769.78,0.0,0.0,2.750942,0.0,48.756687
2019-01-21 00:00:00,-2.2154846,-11.079956,101789.39,17.226667,0.0,2.9077575,0.0,50.65564
2019-01-21 01:00:00,-1.745697,-11.479828,101785.7,154.22223,0.0,3.027446,0.0,47.39389
2019-01-21 02:00:00,4.947174,-9.866058,101800.86,325.6711,0.0,3.245693,0.0,33.352654
2019-01-21 03:00:00,5.0380554,-9.891022,101796.96,466.24,0.0,3.4711647,0.0,33.076954
2019-01-21 04:00:00,5.12204,-10.308929,101707.58,553.9733,0.0,3.4719374,0.0,31.816376
2019-01-21 05:00:00,8.210449,-12.910675,101568.7,579.0578,0.0,3.3911884,0.0,20.893902
2019-01-21 06:00:00,8.269867,-13.598907,101428.41,539.1289,0.0,3.3112762,0.0,19.679247
2019-01-21 07:00:00,8.2153015,-13.9531555,101427.81,437.2978,0.0,3.1243393,0.0,19.189955
2019-01-21 08:00:00,7.1023865,-14.068634,101377.59,287.55554,0.0,2.4107714,0.0,20.508993
2019-01-21 09:00:00,6.8198853,-10.854797,101398.44,115.55556,0.0,2.7480204,0.0,27.093857
2019-01-21 10:00:00,2.2416077,-10.6857605,101387.09,5.4755554,0.0,2.504129,0.0,37.82485
2019-01-21 11:00:00,2.325409,-10.101654,101379.87,0.0,0.0,2.4541738,0.0,39.379612
2019-01-21 12:00:00,2.177185,-9.847504,101415.766,0.0,0.0,2.6106074,0.0,40.60375
2019-01-21 13:00:00,2.2392273,-9.352509,101372.75,0.0,0.0,2.6130826,0.0,42.02934
2019-01-21 14:00:00,1.4525757,-9.458893,101383.39,0.0,0.0,2.4791744,0.0,44.090496
2019-01-21 15:00:00,-0.23947144,-9.239227,101377.03,0.0,0.0,2.4965887,0.0,50.686592
2019-01-21 16:00:00,-0.18249512,-9.204376,101360.06,0.0,0.0,2.685845,0.0,50.615196
2019-01-21 17:00:00,-1.2534485,-9.430389,101344.42,0.0,0.0,2.7488818,0.0,53.768944
2019-01-21 18:00:00,-0.88842773,-9.078278,101320.19,0.0,0.0,2.689209,0.0,53.816677
